"URI","Заголовок","RecordId","Монетный тип URI","От даты","К дате","Правитель","Stated Authority","Эмитент","Состояние","Династия","Божество","Портрет","Номинал","Отделение","Тип предмета","Artist","Engraver","Maker","Signature","Производство","Материал","Форма","Place of Production","Place of Issue","Place of Cataloging Relevance","Регион","Монетный тип","Hoard","Место находки","Excavation","Ссылка","Category","Subject: Event","Subject: Issuer","Subject: Person","Subject: Place","Authenticity","Secondary Treatment","Легенда аверса","Тип аверса","Легенда реверса","Тип реверса","Дата на объекте","Hijra","Оси","Диаметр","Вес","Thumbnail_obv","Thumbnail_rev","Дата обновления"
"http://numismatics.org/collection/1956.127.721","Silver Denarius of Antoninus Pius, Rome, 140–144. 1956.127.721","1956.127.721","http://numismatics.org/ocre/id/ric.3.ant.424A_denarius","140","144","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 424A (denarius)","Tell Kalak Hoard, Jordan, 1956","","","BMC.277||RIC III Antoninus Pius 424A (denarius)","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F COS","Head of Marcus Aurelius, bare, right","PIETAS AVG","Emblems of priesthood: from left to right, knife, sprinkler, jug, lituus, and simpulum.","","","2","17.25","3.56","https://numismatics.org/collectionimages/19501999/1956/1956.127.721.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.721.rev.width175.jpg","2024-05-16T09:00:05Z"
"http://numismatics.org/collection/1956.127.722","Silver Denarius of Antoninus Pius, Rome, 140–144. 1956.127.722","1956.127.722","http://numismatics.org/ocre/id/ric.3.ant.424A_denarius","140","144","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 424A (denarius)","Tell Kalak Hoard, Jordan, 1956","","","BMC.278||RIC III Antoninus Pius 424A (denarius)","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F COS","Head of Marcus Aurelius, bare, right","PIETAS AVG","Emblems of priesthood: from left to right, knife, sprinkler, jug, lituus, and simpulum.","","","12","17.0","3.33","https://numismatics.org/collectionimages/19501999/1956/1956.127.722.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.722.rev.width175.jpg","2024-05-16T09:00:06Z"
"http://numismatics.org/collection/1956.127.723","Silver Denarius of Antoninus Pius, Rome, 140–144. 1956.127.723","1956.127.723","http://numismatics.org/ocre/id/ric.3.ant.424A_denarius","140","144","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 424A (denarius)","Tell Kalak Hoard, Jordan, 1956","","","BMC.278||RIC III Antoninus Pius 424A (denarius)","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F COS","Head of Marcus Aurelius, bare, right","PIETAS AVG","Emblems of priesthood: from left to right, knife, sprinkler, jug, lituus, and simpulum.","","","12","17.75","3.05","https://numismatics.org/collectionimages/19501999/1956/1956.127.723.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.723.rev.width175.jpg","2024-05-16T09:00:07Z"
"http://numismatics.org/collection/1956.127.724","Silver Denarius of Antoninus Pius, Rome, 140–144. 1956.127.724","1956.127.724","http://numismatics.org/ocre/id/ric.3.ant.424A_denarius","140","144","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 424A (denarius)","Tell Kalak Hoard, Jordan, 1956","","","BMC.278||RIC III Antoninus Pius 424A (denarius)","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F COS","Head of Marcus Aurelius, bare, right","PIETAS AVG","Emblems of priesthood: from left to right, knife, sprinkler, jug, lituus, and simpulum.","","","6","17.5","3.3","https://numismatics.org/collectionimages/19501999/1956/1956.127.724.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.724.rev.width175.jpg","2024-05-16T09:00:08Z"
"http://numismatics.org/collection/1956.127.725","Silver Denarius of Antoninus Pius, Rome, 140–144. 1956.127.725","1956.127.725","http://numismatics.org/ocre/id/ric.3.ant.424A_denarius","140","144","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 424A (denarius)","Tell Kalak Hoard, Jordan, 1956","","","BMC.278||RIC III Antoninus Pius 424A (denarius)","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F COS","Head of Marcus Aurelius, bare, right","PIETAS AVG","Emblems of priesthood: from left to right, knife, sprinkler, jug, lituus, and simpulum.","","","6","17.0","3.35","https://numismatics.org/collectionimages/19501999/1956/1956.127.725.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.725.rev.width175.jpg","2024-05-16T09:00:09Z"
"http://numismatics.org/collection/1956.127.726","Silver Denarius of Antoninus Pius, Rome, 140–144. 1956.127.726","1956.127.726","http://numismatics.org/ocre/id/ric.3.ant.424A_denarius","140","144","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 424A (denarius)","Tell Kalak Hoard, Jordan, 1956","","","BMC.278||RIC III Antoninus Pius 424A (denarius)","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F COS","Head of Marcus Aurelius, bare, right","PIETAS AVG","Emblems of priesthood: from left to right, knife, sprinkler, jug, lituus, and simpulum.","","","11","18.0","3.51","https://numismatics.org/collectionimages/19501999/1956/1956.127.726.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.726.rev.width175.jpg","2024-05-16T09:00:10Z"
"http://numismatics.org/collection/1956.127.727","Silver Denarius of Antoninus Pius, Rome, 144. 1956.127.727","1956.127.727","http://numismatics.org/ocre/id/ric.3.ant.426","144","144","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Honos","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 426","Tell Kalak Hoard, Jordan, 1956","","","BMC.508||RIC III Antoninus Pius 426","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F","Bust of Marcus Aurelius, draped on left shoulder, front and back, head, bare, right","COS DES II","Honos, draped, standing left, holding branch raised in right hand and cornucopiae in left","","","6","17.0","2.84","https://numismatics.org/collectionimages/19501999/1956/1956.127.727.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.727.rev.width175.jpg","2024-05-16T09:00:12Z"
"http://numismatics.org/collection/1956.127.728","Silver Denarius of Antoninus Pius, Rome, 144. 1956.127.728","1956.127.728","http://numismatics.org/ocre/id/ric.3.ant.426","144","144","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Honos","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 426","Tell Kalak Hoard, Jordan, 1956","","","BMC.509||RIC III Antoninus Pius 426","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F","Head of Marcus Aurelius, bare, right","COS DES II","Honos, draped, standing left, holding branch raised in right hand and cornucopiae in left","","","2","16.0","2.95","https://numismatics.org/collectionimages/19501999/1956/1956.127.728.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.728.rev.width175.jpg","2024-05-16T09:00:13Z"
"http://numismatics.org/collection/1956.127.729","Silver Denarius of Antoninus Pius, Rome, 145–160. 1956.127.729","1956.127.729","http://numismatics.org/ocre/id/ric.3.ant.429A","145","160","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Honos","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 429A","Tell Kalak Hoard, Jordan, 1956","","","BMC.594||RIC III Antoninus Pius 429A","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F","Head of Marcus Aurelius, bare, right","COS II","Honos, togate, standing left, holding up branch in right hand and cornucopiae in left","","","12","17.5","3.56","https://numismatics.org/collectionimages/19501999/1956/1956.127.729.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.729.rev.width175.jpg","2024-05-16T09:00:14Z"
"http://numismatics.org/collection/1956.127.730","Silver Denarius of Antoninus Pius, Rome, 145–160. 1956.127.730","1956.127.730","http://numismatics.org/ocre/id/ric.3.ant.429A","145","160","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Honos","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 429A","Tell Kalak Hoard, Jordan, 1956","","","BMC.594||RIC III Antoninus Pius 429A","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F","Head of Marcus Aurelius, bare, right","COS II","Honos, togate, standing left, holding up branch in right hand and cornucopiae in left","","","12","17.0","3.57","https://numismatics.org/collectionimages/19501999/1956/1956.127.730.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.730.rev.width175.jpg","2024-05-16T09:00:16Z"
"http://numismatics.org/collection/1956.127.731","Silver Denarius of Antoninus Pius, Rome, 145–160. 1956.127.731","1956.127.731","http://numismatics.org/ocre/id/ric.3.ant.429A","145","160","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Honos","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 429A","Tell Kalak Hoard, Jordan, 1956","","","BMC.594||RIC III Antoninus Pius 429A","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F","Head of Marcus Aurelius, bare, right","COS II","Honos, togate, standing left, holding up branch in right hand and cornucopiae in left","","","12","18.0","3.48","https://numismatics.org/collectionimages/19501999/1956/1956.127.731.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.731.rev.width175.jpg","2024-05-16T09:00:17Z"
"http://numismatics.org/collection/1956.127.732","Silver Denarius of Antoninus Pius, Rome, 145–160. 1956.127.732","1956.127.732","http://numismatics.org/ocre/id/ric.3.ant.429A","145","160","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Honos","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 429A","Tell Kalak Hoard, Jordan, 1956","","","BMC.594||RIC III Antoninus Pius 429A","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F","Head of Marcus Aurelius, bare, right","COS II","Honos, togate, standing left, holding up branch in right hand and cornucopiae in left","","","2","17.0","3.33","https://numismatics.org/collectionimages/19501999/1956/1956.127.732.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.732.rev.width175.jpg","2024-05-16T09:00:18Z"
"http://numismatics.org/collection/1956.127.733","Silver Denarius of Antoninus Pius, Rome, 145–160. 1956.127.733","1956.127.733","http://numismatics.org/ocre/id/ric.3.ant.429A","145","160","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Honos","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 429A","Tell Kalak Hoard, Jordan, 1956","","","BMC.594||RIC III Antoninus Pius 429A","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F","Head of Marcus Aurelius, bare, right","COS II","Honos, togate, standing left, holding up branch in right hand and cornucopiae in left","","","12","17.0","3.68","https://numismatics.org/collectionimages/19501999/1956/1956.127.733.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.733.rev.width175.jpg","2024-05-16T09:00:20Z"
"http://numismatics.org/collection/1956.127.734","Silver Denarius of Antoninus Pius, Rome, 145–160. 1956.127.734","1956.127.734","http://numismatics.org/ocre/id/ric.3.ant.429A","145","160","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Honos","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 429A","Tell Kalak Hoard, Jordan, 1956","","","BMC.595v||RIC III Antoninus Pius 429A","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F","Head of Marcus Aurelius, bare, right","COS II","Honos, togate, standing left, holding up branch in right hand and cornucopiae in left","","","6","17.0","3.34","https://numismatics.org/collectionimages/19501999/1956/1956.127.734.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.734.rev.width175.jpg","2024-05-16T09:00:21Z"
"http://numismatics.org/collection/1956.127.735","Silver Denarius of Antoninus Pius, Rome, 145–160. 1956.127.735","1956.127.735","http://numismatics.org/ocre/id/ric.3.ant.429A","145","160","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Honos","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 429A","Tell Kalak Hoard, Jordan, 1956","","","BMC.595||RIC III Antoninus Pius 429A","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F","Head of Marcus Aurelius, bare, right","COS II","Honos, togate, standing left, holding up branch in right hand and cornucopiae in left","","","6","16.5","3.65","https://numismatics.org/collectionimages/19501999/1956/1956.127.735.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.735.rev.width175.jpg","2024-05-16T09:00:22Z"
"http://numismatics.org/collection/1956.127.736","Silver Denarius of Antoninus Pius, Rome, 145–160. 1956.127.736","1956.127.736","http://numismatics.org/ocre/id/ric.3.ant.429A","145","160","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Honos","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 429A","Tell Kalak Hoard, Jordan, 1956","","","BMC.595||RIC III Antoninus Pius 429A","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F","Head of Marcus Aurelius, bare, right","COS II","Honos, togate, standing left, holding up branch in right hand and cornucopiae in left","","","6","17.0","3.14","https://numismatics.org/collectionimages/19501999/1956/1956.127.736.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.736.rev.width175.jpg","2024-05-16T09:00:23Z"
"http://numismatics.org/collection/1956.127.737","Silver Denarius of Antoninus Pius, Rome, 145–160. 1956.127.737","1956.127.737","http://numismatics.org/ocre/id/ric.3.ant.429A","145","160","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Honos","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 429A","Tell Kalak Hoard, Jordan, 1956","","","BMC.595||RIC III Antoninus Pius 429A","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F","Head of Marcus Aurelius, bare, right","COS II","Honos, togate, standing left, holding up branch in right hand and cornucopiae in left","","","6","17.0","3.26","https://numismatics.org/collectionimages/19501999/1956/1956.127.737.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.737.rev.width175.jpg","2024-05-16T09:00:24Z"
"http://numismatics.org/collection/1956.127.738","Silver Denarius of Antoninus Pius, Rome, 145–160. 1956.127.738","1956.127.738","http://numismatics.org/ocre/id/ric.3.ant.429A","145","160","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Honos","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 429A","Tell Kalak Hoard, Jordan, 1956","","","BMC.595||RIC III Antoninus Pius 429A","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F","Head of Marcus Aurelius, bare, right","COS II","Honos, togate, standing left, holding up branch in right hand and cornucopiae in left","","","7","18.0","3.18","https://numismatics.org/collectionimages/19501999/1956/1956.127.738.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.738.rev.width175.jpg","2024-05-16T09:00:25Z"
"http://numismatics.org/collection/1956.127.739","Silver Denarius of Antoninus Pius, Rome, 145–160. 1956.127.739","1956.127.739","http://numismatics.org/ocre/id/ric.3.ant.429A","145","160","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Honos","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 429A","Tell Kalak Hoard, Jordan, 1956","","","BMC.595||RIC III Antoninus Pius 429A","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F","Head of Marcus Aurelius, bare, right","COS II","Honos, togate, standing left, holding up branch in right hand and cornucopiae in left","","","12","17.0","3.6","https://numismatics.org/collectionimages/19501999/1956/1956.127.739.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.739.rev.width175.jpg","2024-05-16T09:00:26Z"
"http://numismatics.org/collection/1956.127.740","Silver Denarius of Antoninus Pius, Rome, 145–160. 1956.127.740","1956.127.740","http://numismatics.org/ocre/id/ric.3.ant.429A","145","160","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Honos","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 429A","Tell Kalak Hoard, Jordan, 1956","","","BMC.595||RIC III Antoninus Pius 429A","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F","Head of Marcus Aurelius, bare, right","COS II","Honos, togate, standing left, holding up branch in right hand and cornucopiae in left","","","1","17.75","3.28","https://numismatics.org/collectionimages/19501999/1956/1956.127.740.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.740.rev.width175.jpg","2024-05-16T09:00:29Z"
"http://numismatics.org/collection/1956.127.741","Silver Denarius of Antoninus Pius, Rome, 145–160. 1956.127.741","1956.127.741","http://numismatics.org/ocre/id/ric.3.ant.429A","145","160","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Honos","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 429A","Tell Kalak Hoard, Jordan, 1956","","","BMC.595||RIC III Antoninus Pius 429A","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F","Head of Marcus Aurelius, bare, right","COS II","Honos, togate, standing left, holding up branch in right hand and cornucopiae in left","","","12","17.0","3.11","https://numismatics.org/collectionimages/19501999/1956/1956.127.741.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.741.rev.width175.jpg","2024-05-16T09:00:30Z"
"http://numismatics.org/collection/1956.127.742","Silver Denarius of Antoninus Pius, Rome, 145–160. 1956.127.742","1956.127.742","http://numismatics.org/ocre/id/ric.3.ant.431","145","160","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Spes","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 431","Tell Kalak Hoard, Jordan, 1956","","","BMC.603||RIC III Antoninus Pius 431","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F","Head of Marcus Aurelius, bare, right","COS II","Spes, draped, advancing left, holding up bud of flower in right hand and with left hand catching up fold of drapery.","","","12","18.0","3.17","https://numismatics.org/collectionimages/19501999/1956/1956.127.742.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.742.rev.width175.jpg","2024-05-16T09:00:31Z"
"http://numismatics.org/collection/1956.127.743","Silver Denarius of Antoninus Pius, Rome, 145–160. 1956.127.743","1956.127.743","http://numismatics.org/ocre/id/ric.3.ant.431","145","160","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Spes","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 431","Tell Kalak Hoard, Jordan, 1956","","","BMC.605||RIC III Antoninus Pius 431","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F","Bust of Marcus Aurelius, draped on left shoulder, front and back, head, bare, right","COS II","Spes, draped, advancing left, holding up bud of flower in right hand and with left hand catching up fold of drapery.","","","7","18.0","3.24","https://numismatics.org/collectionimages/19501999/1956/1956.127.743.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.743.rev.width175.jpg","2024-05-16T09:00:32Z"
