"URI","Заголовок","RecordId","Монетный тип URI","От даты","К дате","Правитель","Stated Authority","Эмитент","Состояние","Династия","Божество","Портрет","Номинал","Отделение","Тип предмета","Artist","Engraver","Maker","Signature","Производство","Материал","Форма","Place of Production","Place of Issue","Place of Cataloging Relevance","Регион","Монетный тип","Hoard","Место находки","Excavation","Ссылка","Category","Subject: Event","Subject: Issuer","Subject: Person","Subject: Place","Authenticity","Secondary Treatment","Легенда аверса","Тип аверса","Легенда реверса","Тип реверса","Дата на объекте","Hijra","Оси","Диаметр","Вес","Thumbnail_obv","Thumbnail_rev","Дата обновления"
"http://numismatics.org/collection/1944.100.4186","Bronze AE1 of Diocletian, Antioch, Syria, 300–301. 1944.100.4186","1944.100.4186","http://numismatics.org/ocre/id/ric.6.anch.54a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 54a","","","","RIC VI Antioch 54a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","11","26.5","9.01","https://numismatics.org/collectionimages/19001949/1944/1944.100.4186.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4186.rev.width175.jpg","2024-05-13T02:23:00Z"
"http://numismatics.org/collection/1944.100.4187","Bronze AE1 of Diocletian, Antioch, Syria, 300–301. 1944.100.4187","1944.100.4187","http://numismatics.org/ocre/id/ric.6.anch.54a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 54a","","","","RIC VI Antioch 54a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","11","28.0","9.59","https://numismatics.org/collectionimages/19001949/1944/1944.100.4187.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4187.rev.width175.jpg","2024-05-13T02:23:08Z"
"http://numismatics.org/collection/1944.100.4188","Bronze AE1 of Diocletian, Antioch, Syria, 300–301. 1944.100.4188","1944.100.4188","http://numismatics.org/ocre/id/ric.6.anch.54a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 54a","","Cairo","","RIC VI Antioch 54a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","6","27.0","10.18","https://numismatics.org/collectionimages/19001949/1944/1944.100.4188.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4188.rev.width175.jpg","2024-05-13T02:23:18Z"
"http://numismatics.org/collection/1944.100.4189","Bronze AE1 of Diocletian, Antioch, Syria, 300–301. 1944.100.4189","1944.100.4189","http://numismatics.org/ocre/id/ric.6.anch.54a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 54a","","Cairo","","RIC VI Antioch 54a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","7","25.5","9.53","https://numismatics.org/collectionimages/19001949/1944/1944.100.4189.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4189.rev.width175.jpg","2024-05-13T02:23:27Z"
"http://numismatics.org/collection/1944.100.4190","Bronze AE1 of Diocletian, Antioch, Syria, 300–301. 1944.100.4190","1944.100.4190","http://numismatics.org/ocre/id/ric.6.anch.54a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 54a","","Cairo","","RIC VI Antioch 54a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","6","25.5","8.04","https://numismatics.org/collectionimages/19001949/1944/1944.100.4190.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4190.rev.width175.jpg","2024-05-13T02:23:36Z"
"http://numismatics.org/collection/1944.100.4191","Bronze AE1 of Diocletian, Antioch, Syria, 300–301. 1944.100.4191","1944.100.4191","http://numismatics.org/ocre/id/ric.6.anch.54a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 54a","","Cairo","","RIC VI Antioch 54a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","6","26.0","8.81","https://numismatics.org/collectionimages/19001949/1944/1944.100.4191.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4191.rev.width175.jpg","2024-05-13T02:23:44Z"
"http://numismatics.org/collection/1944.100.4192","Bronze AE1 of Diocletian, Antioch, Syria, 300–301. 1944.100.4192","1944.100.4192","http://numismatics.org/ocre/id/ric.6.anch.54a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 54a","","Cairo","","RIC VI Antioch 54a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","7","26.5","9.58","https://numismatics.org/collectionimages/19001949/1944/1944.100.4192.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4192.rev.width175.jpg","2024-05-13T02:23:53Z"
"http://numismatics.org/collection/1944.100.4194","Bronze AE1 of Diocletian, Antioch, Syria, 300–301. 1944.100.4194","1944.100.4194","http://numismatics.org/ocre/id/ric.6.anch.54a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 54a","","Cairo","","RIC VI Antioch 54a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","6","25.5","10.14","https://numismatics.org/collectionimages/19001949/1944/1944.100.4194.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4194.rev.width175.jpg","2024-05-13T02:24:10Z"
"http://numismatics.org/collection/1944.100.4195","Bronze AE1 of Diocletian, Antioch, Syria, 300–301. 1944.100.4195","1944.100.4195","http://numismatics.org/ocre/id/ric.6.anch.54a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 54a","","Cairo","","RIC VI Antioch 54a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","12","26.0","10.18","https://numismatics.org/collectionimages/19001949/1944/1944.100.4195.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4195.rev.width175.jpg","2024-05-13T02:24:18Z"
"http://numismatics.org/collection/1944.100.4196","Bronze AE1 of Diocletian, Antioch, Syria, 300–301. 1944.100.4196","1944.100.4196","http://numismatics.org/ocre/id/ric.6.anch.54a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 54a","","Cairo","","RIC VI Antioch 54a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROM[ANI]","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","6","26.0","10.14","https://numismatics.org/collectionimages/19001949/1944/1944.100.4196.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4196.rev.width175.jpg","2024-05-13T02:24:27Z"
"http://numismatics.org/collection/1944.100.4197","Bronze AE1 of Diocletian, Antioch, Syria, 300–301. 1944.100.4197","1944.100.4197","http://numismatics.org/ocre/id/ric.6.anch.54a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 54a","","Cairo","","RIC VI Antioch 54a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","11","27.0","10.14","https://numismatics.org/collectionimages/19001949/1944/1944.100.4197.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4197.rev.width175.jpg","2024-05-13T02:24:35Z"
"http://numismatics.org/collection/1944.100.4237","Bronze AE1 of Diocletian, Antioch, Syria, 302–303. 1944.100.4237","1944.100.4237","http://numismatics.org/ocre/id/ric.6.anch.56a","302","303","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 56a","","Cairo","","RIC VI Antioch 56a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","5","27.0","9.47","https://numismatics.org/collectionimages/19001949/1944/1944.100.4237.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4237.rev.width175.jpg","2024-05-13T02:30:28Z"
"http://numismatics.org/collection/1944.100.4238","Bronze AE1 of Diocletian, Antioch, Syria, 302–303. 1944.100.4238","1944.100.4238","http://numismatics.org/ocre/id/ric.6.anch.56a","302","303","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 56a","","","","RIC VI Antioch 56a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","11","26.0","10.44","https://numismatics.org/collectionimages/19001949/1944/1944.100.4238.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4238.rev.width175.jpg","2024-05-13T02:30:37Z"
"http://numismatics.org/collection/1944.100.4239","Bronze AE1 of Diocletian, Antioch, Syria, 302–303. 1944.100.4239","1944.100.4239","http://numismatics.org/ocre/id/ric.6.anch.56a","302","303","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 56a","","Cairo","","RIC VI Antioch 56a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","11","27.0","11.18","https://numismatics.org/collectionimages/19001949/1944/1944.100.4239.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4239.rev.width175.jpg","2024-05-13T02:30:47Z"
"http://numismatics.org/collection/1944.100.4240","Bronze AE1 of Diocletian, Antioch, Syria, 302–303. 1944.100.4240","1944.100.4240","http://numismatics.org/ocre/id/ric.6.anch.56a","302","303","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 56a","","Cairo","","RIC VI Antioch 56a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","5","26.5","9.8","https://numismatics.org/collectionimages/19001949/1944/1944.100.4240.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4240.rev.width175.jpg","2024-05-13T02:30:58Z"
"http://numismatics.org/collection/1944.100.4241","Bronze AE1 of Diocletian, Antioch, Syria, 302–303. 1944.100.4241","1944.100.4241","http://numismatics.org/ocre/id/ric.6.anch.56a","302","303","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 56a","","","","RIC VI Antioch 56a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","6","26.0","8.54","https://numismatics.org/collectionimages/19001949/1944/1944.100.4241.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4241.rev.width175.jpg","2024-05-13T02:31:05Z"
"http://numismatics.org/collection/1944.100.4242","Bronze AE1 of Diocletian, Antioch, Syria, 302–303. 1944.100.4242","1944.100.4242","http://numismatics.org/ocre/id/ric.6.anch.56a","302","303","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 56a","","","","RIC VI Antioch 56a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","11","28.5","10.19","https://numismatics.org/collectionimages/19001949/1944/1944.100.4242.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4242.rev.width175.jpg","2024-05-13T02:31:14Z"
"http://numismatics.org/collection/1944.100.4243","Bronze AE1 of Diocletian, Antioch, Syria, 302–303. 1944.100.4243","1944.100.4243","http://numismatics.org/ocre/id/ric.6.anch.56a","302","303","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 56a","","","","RIC VI Antioch 56a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","6","26.5","8.04","https://numismatics.org/collectionimages/19001949/1944/1944.100.4243.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4243.rev.width175.jpg","2024-05-13T02:31:22Z"
"http://numismatics.org/collection/1944.100.4244","Bronze AE1 of Diocletian, Antioch, Syria, 302–303. 1944.100.4244","1944.100.4244","http://numismatics.org/ocre/id/ric.6.anch.56a","302","303","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 56a","","Cairo","","RIC VI Antioch 56a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","12","27.0","10.52","https://numismatics.org/collectionimages/19001949/1944/1944.100.4244.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4244.rev.width175.jpg","2024-05-13T02:31:29Z"
"http://numismatics.org/collection/1944.100.4245","Bronze AE1 of Diocletian, Antioch, Syria, 302–303. 1944.100.4245","1944.100.4245","http://numismatics.org/ocre/id/ric.6.anch.56a","302","303","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 56a","","Cairo","","RIC VI Antioch 56a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","12","25.0","9.8","https://numismatics.org/collectionimages/19001949/1944/1944.100.4245.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4245.rev.width175.jpg","2024-05-13T02:31:41Z"
"http://numismatics.org/collection/1944.100.4246","Bronze AE1 of Diocletian, Antioch, Syria, 302–303. 1944.100.4246","1944.100.4246","http://numismatics.org/ocre/id/ric.6.anch.56a","302","303","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 56a","","Cairo","","RIC VI Antioch 56a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","6","26.0","10.08","https://numismatics.org/collectionimages/19001949/1944/1944.100.4246.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4246.rev.width175.jpg","2024-05-13T02:31:54Z"
"http://numismatics.org/collection/1944.100.4247","Bronze AE1 of Diocletian, Antioch, Syria, 302–303. 1944.100.4247","1944.100.4247","http://numismatics.org/ocre/id/ric.6.anch.56a","302","303","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 56a","","Cairo","","RIC VI Antioch 56a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","6","27.0","10.12","https://numismatics.org/collectionimages/19001949/1944/1944.100.4247.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4247.rev.width175.jpg","2024-05-13T02:32:07Z"
"http://numismatics.org/collection/1944.100.4248","Bronze AE1 of Diocletian, Antioch, Syria, 302–303. 1944.100.4248","1944.100.4248","http://numismatics.org/ocre/id/ric.6.anch.56a","302","303","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 56a","","Cairo","","RIC VI Antioch 56a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","12","26.5","9.02","https://numismatics.org/collectionimages/19001949/1944/1944.100.4248.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4248.rev.width175.jpg","2024-05-13T02:32:19Z"
"http://numismatics.org/collection/1944.100.5495","Silver Argenteus of Diocletian, Nicomedia, 295. 1944.100.5495","1944.100.5495","http://numismatics.org/ocre/id/ric.6.nic.20","295","295","Diocletian","","","Roman Empire","Constantinian Dynasty","","Galerius||Diocletian||Maximian||Constantius Chlorus","Argenteus||Uncertain value","Roman","Coin","","","","","Struck","Silver","","Nicomedia","","","Bithynia","RIC VI Nicomedia 20","","","","RIC VI Nicomedia 20","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","MAXIMIAN-VS CAESAR","Head laureate right","VIRTVTI - MILITVM","Four princes sacrificing over tripod before archway in six-turreted enclosure","","","12","27.0","3.07","https://numismatics.org/collectionimages/19001949/1944/1944.100.5495.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.5495.rev.width175.jpg","2024-05-13T05:32:55Z"
