"URI","Заголовок","RecordId","Монетный тип URI","От даты","К дате","Правитель","Stated Authority","Эмитент","Состояние","Династия","Божество","Портрет","Номинал","Отделение","Тип предмета","Artist","Engraver","Maker","Signature","Производство","Материал","Форма","Place of Production","Place of Issue","Place of Cataloging Relevance","Регион","Монетный тип","Hoard","Место находки","Excavation","Ссылка","Category","Subject: Event","Subject: Issuer","Subject: Person","Subject: Place","Authenticity","Secondary Treatment","Легенда аверса","Тип аверса","Легенда реверса","Тип реверса","Дата на объекте","Hijra","Оси","Диаметр","Вес","Thumbnail_obv","Thumbnail_rev","Дата обновления"
"http://numismatics.org/collection/1944.100.62175","Bronze Coin of Vespasian, Cyprus, 69–79. 1944.100.62175","1944.100.62175","https://rpc.ashmus.ox.ac.uk/type/7973","69","79","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","","Greek","Coin","","","","","","Bronze","","","","","Cyprus","RPC II, 1818","","","","RPC II, 1818","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a","","","","","","","ΑΥΤΟΚΡΑΤΩΡ ΟΥΕΣΠΑΣΙΑΝΟΣ ΣΕΒΑΣΤΟΣ","Vespasian hd. laur. r.","ΚΟΙΝΟΝ ΚΥΠΡΙΩΝ ΕΤΟΥΣ Η","Zeus Salaminios stg. l. holding phiale in r. and sceptre in l.","","","","32.0","22.88","https://numismatics.org/collectionimages/19001949/1944/1944.100.62175.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.62175.rev.width175.jpg","2024-05-15T03:36:54Z"
"http://numismatics.org/collection/1944.100.62176","Bronze Coin of Vespasian, Cyprus, 76–77. 1944.100.62176","1944.100.62176","https://rpc.ashmus.ox.ac.uk/type/7976","76","77","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","","Greek","Coin","","","","","","Bronze","","","","","Cyprus","RPC II, 1821","","","","BMC.20||RPC II, 1821","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a","","","","","","","ΟΥΕΣΠΑΣΙΑΝΟΣ ΣΕΒΑΣΤΟΣ","Vespasian hd. laur. r.","ETOUC NEOY IEPOY H","Temple of Aphrodite at Paphos, conical image within","","","","27.0","9.924","https://numismatics.org/collectionimages/19001949/1944/1944.100.62176.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.62176.rev.width175.jpg","2024-05-15T03:36:55Z"
"http://numismatics.org/collection/1944.100.62177","Bronze Coin of Vespasian, Cyprus, 69–79. 1944.100.62177","1944.100.62177","https://rpc.ashmus.ox.ac.uk/type/7976","69","79","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","","Greek","Coin","","","","","","Bronze","","","","","Cyprus","RPC II, 1821","","","","RPC II, 1821","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a","","","","","","","ΟΥΕΣΠΑΣΙΑΝΟΣ ΣΕΒΑΣΤΟΣ","Vespasian hd. laur. r.","ΚΟΙΝΟΝ ΚΥΠΡΙΩΝ ΕΤΟΥΣ Η","Temple of Aphrodite at Paphos, conical image within","","","","28.0","13.659","https://numismatics.org/collectionimages/19001949/1944/1944.100.62177.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.62177.rev.width175.jpg","2024-05-15T03:36:56Z"
"http://numismatics.org/collection/1944.100.62214","Bronze Coin of Vespasian, Koinon, 69–79. 1944.100.62214","1944.100.62214","https://rpc.ashmus.ox.ac.uk/type/7091","69","79","Vespasian","","Marcus Hirrius Fronto Neratius Pansa","Roman Empire","Flavian Dynasty","","Vespasian","","Greek","Coin","","","","","","Bronze","","Koinon","","","Galatia","RPC II, 1619","","","","RPC II, 1619","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a","","","","","","","ΑΥΤΟΚ ΚΑΙΣΑΡ ΣΕΒΑΣΤΟΣ ΟΥΕΣΠΑΣΙΑΝΟΣ","Vespasian hd. laur. r.","ΕΠΙ Μ ΙΡ Φ ΝΕΡΑΤΙΟΥ ΠΑΝΣΑ ΠΡΕΣΒΕΥ ΑΥΤ ΑΝΚΥΡΑΣ","hextastyle temple","","","","32.0","20.68","https://numismatics.org/collectionimages/19001949/1944/1944.100.62214.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.62214.rev.width175.jpg","2024-05-15T03:37:32Z"
"http://numismatics.org/collection/1944.100.62215","Bronze Coin of Vespasian, Koinon, 69–79. 1944.100.62215","1944.100.62215","https://rpc.ashmus.ox.ac.uk/type/7091","69","79","Vespasian","","Marcus Hirrius Fronto Neratius Pansa","Roman Empire","Flavian Dynasty","","Vespasian","","Greek","Coin","","","","","","Bronze","","Koinon","","","Galatia","RPC II, 1619","","","","RPC II, 1619","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a","","","","","","","ΑΥΤΟΚ ΚΑΙΣΑΡ ΣΕΒΑΣΤΟΣ ΟΥΕΣΠΑΣΙΑΝΟΣ","Vespasian hd. laur. r.","ΕΠΙ Μ ΙΡ Φ ΝΕΡΑΤΙΟΥ ΠΑΝΣΑ ΠΡΕΣΒΕΥ ΑΥΤ ΑΝΚΥΡΑΣ","hextastyle temple","","","","32.0","17.72","https://numismatics.org/collectionimages/19001949/1944/1944.100.62215.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.62215.rev.width175.jpg","2024-05-15T03:37:33Z"
"http://numismatics.org/collection/1944.100.62216","Bronze Coin of Vespasian, Koinon, 69–79. 1944.100.62216","1944.100.62216","https://rpc.ashmus.ox.ac.uk/type/7049","69","79","Vespasian","","Marcus Hirrius Fronto Neratius Pansa","Roman Empire","Flavian Dynasty","","Vespasian","","Greek","Coin","","","","","","Bronze","","Koinon","","","Galatia","RPC II, 1615","","","","RPC II, 1615","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a","","","","","","","ΑΥΤΟΚΡ ΚΑΙΣΑΡ ΣΕΒΑΣ ΟΥΕΣΠΑΣΙΑΝΟΣ","Vespasian hd. laur. r.","ΕΠΙ Μ ΝΕΡΑΤΙ ΠΑΝΣΑ ΠΡΕΣΒΕΥΤΟΥ ΚΟ ΓΑ","eagle stg. facing","","","","32.0","17.41","https://numismatics.org/collectionimages/19001949/1944/1944.100.62216.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.62216.rev.width175.jpg","2024-05-15T03:37:34Z"
"http://numismatics.org/collection/1944.100.62868","Bronze Coin of Herod Agrippa II, Caesareia Panias, 74–75. 1944.100.62868","1944.100.62868","https://rpc.ashmus.ox.ac.uk/type/7854","74","75","Herod Agrippa II","","","Kingdom of Judaea","Herodian Dynasty","","Vespasian","","Greek","Coin","","","","","","Bronze","","Caesareia Panias","","","Trachonitis","RPC II, 2274","","","","GBC.6312||RPC II, 2274||SNGANS.6.283","","","","","","","","ΑΥΤΟΚΡΑ ΟΥΕΣΠΑ ΚΑΙΣΑΡΙ ΣΕΒΑΣΤΩ","Vespasian hd. laur. r.","ΕΤΟΥΚϚ ΒΑ ΑΓΡΙΠΠΑ","Tyche stg. l.","","","12","","16.94","https://numismatics.org/collectionimages/19001949/1944/1944.100.62868.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.62868.rev.width175.jpg","2024-05-15T03:47:26Z"
"http://numismatics.org/collection/1944.100.62869","Bronze Coin of Herod Agrippa II, Caesareia Panias, 75–77. 1944.100.62869","1944.100.62869","https://rpc.ashmus.ox.ac.uk/type/7863","75","77","Herod Agrippa II","","","Kingdom of Judaea","Herodian Dynasty","","Vespasian","","Greek","Coin","","","","","","Bronze","","Caesareia Panias","","","Trachonitis","RPC II, 2283","","","","GBC.6318||RPC II, 2283||SNGANS.6.284","","","","","","","","ΑΥΤΟΚΡΑ ΟΥΕΣΠΑΣΙ ΚΑΙΣΑΡΙ ΣΕΒΑΣΤΩ","Vespasian hd. laur. r.","ΕΤΟΥ ΚΖ ΒΑ ΑΓΡΙΠΠΑ","Tyche stg. l.","","","12","","18.21","https://numismatics.org/collectionimages/19001949/1944/1944.100.62869.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.62869.rev.width175.jpg","2024-05-15T03:47:27Z"
"http://numismatics.org/collection/1944.100.62870","Bronze Coin of Herod Agrippa II, Caesareia Panias, 77–78. 1944.100.62870","1944.100.62870","https://rpc.ashmus.ox.ac.uk/type/7869","77","78","Herod Agrippa II","","","Kingdom of Judaea","Herodian Dynasty","","Vespasian","","Greek","Coin","","","","","","Bronze","","Caesareia Panias","","","Trachonitis","RPC II, 2288","","","","GBC.6322||RPC II, 2288||SNGANS.6.285","","","","","","","","ΑΥΤΟΚΡΑ ΟΥΕΣΠΑΣΙ ΚΑΙΣΑΡΙ ΣΕΒΑΣΤΩ","Vespasian hd. laur. r.","ΕΤΟΥ ΚΘ ΒΑ ΑΓΡΙΠΠΑ","Tyche stg. l.","","","12","","13.04","https://numismatics.org/collectionimages/19001949/1944/1944.100.62870.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.62870.rev.width175.jpg","2024-05-15T03:47:29Z"
"http://numismatics.org/collection/1944.100.63009","Bronze Coin of Vespasian, Caesareia Maritima, 69–79. 1944.100.63009","1944.100.63009","https://rpc.ashmus.ox.ac.uk/type/7957","69","79","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","","Greek","Coin","","","","","","Bronze","","Caesareia Maritima","","","Samaria","RPC II, 2310","","","","GBC.6472||RPC II, 2310||SNGANS.6.462","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a","","","","","","","ΑΥΤΟΚΡ ΟΥΕΣΠ ΚΑΙΣ ΣΕΒ","Vespasian hd. laur. r.","ΙΟΥΔΑΙΑΣ ΕΑΛΩΚΥΙΑΣ","Nike stg. r. inscribing shield set on palm tree","","","12","","7.85","https://numismatics.org/collectionimages/19001949/1944/1944.100.63009.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.63009.rev.width175.jpg","2024-05-15T03:49:57Z"
"http://numismatics.org/collection/1944.100.63010","Bronze Coin of Vespasian, Caesareia Maritima, 69–79. 1944.100.63010","1944.100.63010","https://rpc.ashmus.ox.ac.uk/type/7957","69","79","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","","Greek","Coin","","","","","","Bronze","","Caesareia Maritima","","","Samaria","RPC II, 2310","","","","GBC.6472||RPC II, 2310||SNGANS.6.463","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a","","","","","","","ΑΥΤΟΚΡ ΟΥΕΣΠ ΚΑΙΣ ΣΕΒ","Vespasian hd. laur. r.","ΙΟΥΔΑΙΑΣ ΕΑΛΩΚΥΙΑΣ","Nike stg. r. inscribing shield set on palm tree","","","12","","7.83","https://numismatics.org/collectionimages/19001949/1944/1944.100.63010.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.63010.rev.width175.jpg","2024-05-15T03:49:58Z"
"http://numismatics.org/collection/1952.142.325","Bronze Coin of Vespasian, Cyprus, 69–79. 1952.142.325","1952.142.325","https://rpc.ashmus.ox.ac.uk/type/7975","69","79","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","","Greek","Coin","","","","","","Bronze","","","","","Cyprus","RPC II, 1820","","","","RPC II, 1820","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a","","","","","","","ΟΥΕΣΠΑΣΙΑΝΟΣ ΣΕΒΑΣΤΟΣ","Vespasian hd. laur. r.","ΚΟΙΝΟΝ ΚΥΠΡΙΩΝ ΕΤΟΥΣ Η","Zeus Salaminios stg. l. holding phiale in r. and sceptre in l.","","","","26.0","9.913","https://numismatics.org/collectionimages/19501999/1952/1952.142.325.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1952/1952.142.325.rev.width175.jpg","2024-05-13T06:15:19Z"
"http://numismatics.org/collection/1952.142.326","Bronze Coin of Vespasian, Cyprus, 69–79. 1952.142.326","1952.142.326","https://rpc.ashmus.ox.ac.uk/type/7976","69","79","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","","Greek","Coin","","","","","","Bronze","","","","","Cyprus","RPC II, 1821","","","","RPC II, 1821","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a","","","","","","","ΟΥΕΣΠΑΣΙΑΝΟΣ ΣΕΒΑΣΤΟΣ","Vespasian hd. laur. r.","ΚΟΙΝΟΝ ΚΥΠΡΙΩΝ ΕΤΟΥΣ Η","Temple of Aphrodite at Paphos, conical image within","","","","","12.84","https://numismatics.org/collectionimages/19501999/1952/1952.142.326.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1952/1952.142.326.rev.width175.jpg","2024-05-13T06:15:20Z"
"http://numismatics.org/collection/1952.142.327","Bronze Coin of Vespasian, Cyprus, 69–79. 1952.142.327","1952.142.327","https://rpc.ashmus.ox.ac.uk/type/7976","69","79","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","","Greek","Coin","","","","","","Bronze","","","","","Cyprus","RPC II, 1821","","","","RPC II, 1821","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a","","","","","","","ΟΥΕΣΠΑΣΙΑΝΟΣ ΣΕΒΑΣΤΟΣ","Vespasian hd. laur. r.","ΚΟΙΝΟΝ ΚΥΠΡΙΩΝ ΕΤΟΥΣ Η","Temple of Aphrodite at Paphos, conical image within","","","","","10.69","https://numismatics.org/collectionimages/19501999/1952/1952.142.327.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1952/1952.142.327.rev.width175.jpg","2024-05-13T06:15:20Z"
"http://numismatics.org/collection/1951.64.62","Bronze Coin of Vespasian, Cyprus, 69–79. 1951.64.62","1951.64.62","https://rpc.ashmus.ox.ac.uk/type/7974","69","79","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","","Greek","Coin","","","","","","Bronze","","","","","Cyprus","RPC II, 1819","","","","RPC II, 1819","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a","","","","","","","ΑΥΤΟΚΡΑΤΩΡ ΟΥΕΣΠΑΣΙΑΝΟΣ ΣΕΒΑΣΑΣΤΟΣ","Vespasian hd. laur. r.","ΚΟΙΝΟΝ ΚΥΠΡΙΩΝ ΕΤΟΥΣ Η","Temple of Aphrodite at Paphos, conical image within","","","","32.0","25.77","https://numismatics.org/collectionimages/19501999/1951/1951.64.62.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1951/1951.64.62.rev.width175.jpg","2024-05-13T06:04:34Z"
"http://numismatics.org/collection/1980.109.112","Silver Tetradrachm of Vespasian, Antioch, Syria, 69–70. 1980.109.112","1980.109.112","","69","70","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Tetradrachm","Roman","Coin","","","","","Struck","Silver","","Antioch, Syria","","","Seleucis and Pieria","","","","","W.78","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRATOR KAISAR SEBASTOS OVESPASIANOS [cursive E]","Head laur. r.","ETOVS NEOV IEROV B [four-barred E]","Eagle stg. l. on club, wreath in beak; to l., palm branch","","","11","25.0","13.89","https://numismatics.org/collectionimages/19501999/1980/1980.109.112.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1980/1980.109.112.rev.width175.jpg","2024-05-14T09:35:32Z"
"http://numismatics.org/collection/1984.34.1","Silver Cistophorus of Vespasian, 72–73. 1984.34.1","1984.34.1","","72","73","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Cistophorus","Roman","Coin","","","","","Struck","Silver","","","","","","","","","","","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Modern/a48923a8-9322-3bd0-b530-a3b6563d20eb||a48923a8-9322-3bd0-b530-a3b6563d20eb|Copy/31924f54-4830-312d-aae8-2d774cbc0133","","","","","Forgery","","IMP VESP CAES AVG PONT MAX TRIB POT COS IIII","Head of Vespasian, laureate, right","COM ASIA","Hexastyle temple on podium of four steps with ROM ET AVG inscribed on frieze","","","12","26.5","7.92","https://numismatics.org/collectionimages/19501999/1984/1984.34.1.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1984/1984.34.1.rev.width175.jpg","2024-05-14T11:11:47Z"
"http://numismatics.org/collection/1984.44.12","Silver Didrachm of Vespasian, Caesarea in Cappadocia, 76–77. 1984.44.12","1984.44.12","","76","77","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian||Domitian","Didrachm","Roman","Coin","","","","","Struck","Silver","","Caesarea in Cappadocia","","","Cappadocia","","","","","M.6a||S.108","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRA KAISAR OVESPASIANOS SEBASTOS","Head r. laur.","DOMITIANOS KAISAR SEB VIO ET 9","Domitian togate l. holding olive branch in l.","","","12","","7.04","https://numismatics.org/collectionimages/19501999/1984/1984.44.12.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1984/1984.44.12.rev.width175.jpg","2024-05-16T01:46:56Z"
"http://numismatics.org/collection/1987.24.2","Silver Denarius of Vespasian, 69–70. 1987.24.2","1987.24.2","","69","70","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Denarius","Roman","Coin","","","","","Struck","Silver","","","","","","","","","","Imitation","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Flavians/6a6fd475-842b-306b-8658-6c60810a2c5a","","","","","Imitation","","IMP CAESAR VESPASIANVS AVG","Head laur. r.","TRI POT","Pontifical implements","","","6","18.5","2.44","https://numismatics.org/collectionimages/19501999/1987/1987.24.2.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1987/1987.24.2.rev.width175.jpg","2024-05-14T04:01:47Z"
"http://numismatics.org/collection/1980.160.1","Silver Denarius of Vespasian, Uncertain value, 69–79. 1980.160.1","1980.160.1","","69","79","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Denarius","Roman","Coin","","","","","Struck","Silver","","Uncertain","","","Italy","","","","","BMC.not||ric.2_1(2).ves.not","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Flavians/6a6fd475-842b-306b-8658-6c60810a2c5a","","","","","","","IMP CAESAR VESPAS AVG [ ? ]","Head of Vespasian, laureate, right","AVG","Legend within oak-wreath. Between ties, mintmark [ ? ]","","","6","17.25","3.18","https://numismatics.org/collectionimages/19501999/1980/1980.160.1.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1980/1980.160.1.rev.width175.jpg","2024-05-14T09:53:06Z"
"http://numismatics.org/collection/1980.8.1","Silver Tetradrachm of Vespasian, Antioch, Syria, 71–72. 1980.8.1","1980.8.1","","71","72","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Tetradrachm","Roman","Coin","","","","","Struck","Silver","","Antioch, Syria||Kraay ""B""","","","Seleucis and Pieria","","","","","W.88","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRATOR OVESPASIANOS KAISAR SEBASTOS","Head laur. l.","ETOVS NEOV IEROV 4","Eagle l. on altar, head r., caduceus in beak; palm branch in r.","","","12","26.0","14.68","https://numismatics.org/collectionimages/19501999/1980/1980.8.1.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1980/1980.8.1.rev.width175.jpg","2024-05-14T09:54:59Z"
"http://numismatics.org/collection/1983.159.1","Silver Didrachm of Vespasian, Caesarea in Cappadocia, 70–79. 1983.159.1","1983.159.1","","70","79","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Didrachm","Roman","Coin","","","","","Struck","Silver","","Caesarea in Cappadocia","","","Cappadocia","","","Uncertain value","","M.4||S.102","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRA KAISAR OVESPASIANOS SEBASTOS","Head laur. r.","AVTO KAI OVESPASIANOS SEBASTOV VIOS","Head laur. r.","","","12","","6.36","https://numismatics.org/collectionimages/19501999/1983/1983.159.1.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1983/1983.159.1.rev.width175.jpg","2024-05-14T10:04:51Z"
"http://numismatics.org/collection/1983.159.14","Silver Didrachm of Vespasian, Caesarea in Cappadocia, 77–78. 1983.159.14","1983.159.14","","77","78","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian||Domitian","Didrachm","Roman","Coin","","","","","Struck","Silver","","Caesarea in Cappadocia","","","Cappadocia","","","Uncertain value","","M.6a||S.-","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRA KAISAR OVESPASIANOS SEBASTOS","Head laur. r.","DOMITIANOS KAISAR SEBASTOS ET 9","Domitian togate stg. l. holding olive branch in r.","","","12","","6.44","https://numismatics.org/collectionimages/19501999/1983/1983.159.14.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1983/1983.159.14.rev.width175.jpg","2024-05-14T10:04:57Z"
"http://numismatics.org/collection/1983.159.15","Silver Didrachm of Vespasian, Caesarea in Cappadocia, 70–79. 1983.159.15","1983.159.15","","70","79","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Didrachm","Roman","Coin","","","","","Struck","Silver","","Caesarea in Cappadocia","","","Cappadocia","","","Uncertain value","","M.4||S.102","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRA KAISAR OVESPASIANOS SEBASTOS","Head laur. r.","AVTO KAI OVESPASIANOS SEBASTOV VIOS","Head laur. r.","","","12","","5.97","https://numismatics.org/collectionimages/19501999/1983/1983.159.15.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1983/1983.159.15.rev.width175.jpg","2024-05-14T10:04:58Z"
"http://numismatics.org/collection/1983.159.16","Silver Didrachm of Vespasian, Caesarea in Cappadocia, 70–79. 1983.159.16","1983.159.16","","70","79","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Didrachm","Roman","Coin","","","","","Struck","Silver","","Caesarea in Cappadocia","","","Cappadocia","","","Uncertain value","","M.1||S.89","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRA KAISAR OVESPASIANOS SEBASTOS","Head laur. r.","NIKE SEBASTE","Nike flying r. holding wreath in r. and palm in l.","","","12","","6.43","https://numismatics.org/collectionimages/19501999/1983/1983.159.16.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1983/1983.159.16.rev.width175.jpg","2024-05-14T10:04:59Z"
"http://numismatics.org/collection/1983.159.17","Silver Didrachm of Vespasian, Caesarea in Cappadocia, 70–79. 1983.159.17","1983.159.17","","70","79","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Didrachm","Roman","Coin","","","","","Struck","Silver","","Caesarea in Cappadocia","","","Cappadocia","","","Uncertain value","","M.1||S.89","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRA KAISAR OVESPASIANOS SEBASTOS","Head laur. r.","NIKE SEBASTE","Nike flying r. holding wreath in r. and palm in l.","","","12","","6.96","https://numismatics.org/collectionimages/19501999/1983/1983.159.17.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1983/1983.159.17.rev.width175.jpg","2024-05-14T10:05:00Z"
"http://numismatics.org/collection/1983.159.19","Silver Didrachm of Vespasian, Caesarea in Cappadocia, 70–79. 1983.159.19","1983.159.19","","70","79","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Didrachm","Roman","Coin","","","","","Struck","Silver","","Caesarea in Cappadocia","","","Cappadocia","","","Uncertain value","","M.1||S.89","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRA KAISAR OVESPASIANOS SEBASTOS","Head laur. r.","NIKE SEBASTE","Nike flying r. holding wreath in r. and palm in l.","","","12","","6.37","https://numismatics.org/collectionimages/19501999/1983/1983.159.19.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1983/1983.159.19.rev.width175.jpg","2024-05-14T10:05:01Z"
