"URI","Заголовок","RecordId","Монетный тип URI","От даты","К дате","Правитель","Stated Authority","Эмитент","Состояние","Династия","Божество","Портрет","Номинал","Отделение","Тип предмета","Artist","Engraver","Maker","Signature","Производство","Материал","Форма","Place of Production","Place of Issue","Place of Cataloging Relevance","Регион","Монетный тип","Hoard","Место находки","Excavation","Ссылка","Category","Subject: Event","Subject: Issuer","Subject: Person","Subject: Place","Authenticity","Secondary Treatment","Легенда аверса","Тип аверса","Легенда реверса","Тип реверса","Дата на объекте","Hijra","Оси","Диаметр","Вес","Thumbnail_obv","Thumbnail_rev","Дата обновления"
"http://numismatics.org/collection/1944.100.45643","Bronze Sestertius of Hadrian, Rome, 121–122. 1944.100.45643","1944.100.45643","http://numismatics.org/ocre/id/ric.2.hdn.614A","121","122","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Virtus","Hadrian","Sestertius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 614A","","","","BMC.1263v||RIC II Hadrian 614A","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","IMP CAESAR TRAIAN HADRIANVS AVG","Bust of Hadrian, laureate, draped, cuirassed, right","P M TR P COS III S C VIRT AVG","Virtus, helmeted, in military dress, standing left, resting right foot on helmet, holding vertical spear in left hand and parazonium upright in right","","","7","33.0","29.55","https://numismatics.org/collectionimages/19001949/1944/1944.100.45643.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.45643.rev.width175.jpg","2024-05-13T03:20:13Z"
"http://numismatics.org/collection/1944.100.47330","Bronze As of Hadrian, Rome, 121–122. 1944.100.47330","1944.100.47330","http://numismatics.org/ocre/id/ric.2.hdn.616B","121","122","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Pax","Hadrian","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 616B","","","","BMC.1267||RIC II Hadrian 616B","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","IMP CAESAR TRAIAN HADRIANVS AVG","Bust of Hadrian, laureate, r. and draped,","P M TR P COS III/S - C l. and r. in field","Pax, draped, standing, l. holding branch downwards in r. hand and cornucopiae in l.","","","6","26.0","11.68","https://numismatics.org/collectionimages/19001949/1944/1944.100.47330.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47330.rev.width175.jpg","2024-05-13T03:38:19Z"
"http://numismatics.org/collection/1944.100.47343","Bronze Dupondius of Hadrian, Rome, 125–128. 1944.100.47343","1944.100.47343","http://numismatics.org/ocre/id/ric.2.hdn.655","125","128","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Aequitas","Hadrian","Dupondius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 655","","","","BMC.1320||RIC II Hadrian 655","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, radiate, draped on left shoulder, right","COS III S C","Aequitas, draped, standing left, holding scales in right hand and cornucopiae in left","","","6","25.0","13.67","https://numismatics.org/collectionimages/19001949/1944/1944.100.47343.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47343.rev.width175.jpg","2024-05-13T03:38:34Z"
"http://numismatics.org/collection/1944.100.47346","Bronze Dupondius of Hadrian, Rome, 125–128. 1944.100.47346","1944.100.47346","http://numismatics.org/ocre/id/ric.2.hdn.658j","125","128","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Pegasus","Hadrian","Dupondius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 658j","","","","BMC.1330||RIC II Hadrian 658j","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, radiate, draped on left shoulder, right","COS III S C","Pegasus running right","","","6","27.0","12.79","https://numismatics.org/collectionimages/19001949/1944/1944.100.47346.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47346.rev.width175.jpg","2024-05-13T03:38:38Z"
"http://numismatics.org/collection/1944.100.47347","Bronze Dupondius of Hadrian, Rome, 125–128. 1944.100.47347","1944.100.47347","http://numismatics.org/ocre/id/ric.2.hdn.658j","125","128","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Pegasus","Hadrian","Dupondius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 658j","","","","BMC.1332||RIC II Hadrian 658j","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, radiate, draped on left shoulder, right","COS III S C","Pegasus running right","","","6","26.0","11.7","https://numismatics.org/collectionimages/19001949/1944/1944.100.47347.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47347.rev.width175.jpg","2024-05-13T03:38:39Z"
"http://numismatics.org/collection/1944.100.47351","Bronze As of Hadrian, Rome, 125–128. 1944.100.47351","1944.100.47351","http://numismatics.org/ocre/id/ric.2.hdn.675d","125","128","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Annona","Hadrian","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 675d","","","","BMC.1346||RIC II Hadrian 675d","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, laureate, draped on left shoulder, right","COS III S C ANNONA AVG","Annona, draped, seated left, holding corn-ears; child offering cornucopiae, front; stern of ship behind","","","6","25.0","10.83","https://numismatics.org/collectionimages/19001949/1944/1944.100.47351.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47351.rev.width175.jpg","2024-05-13T03:38:44Z"
"http://numismatics.org/collection/1944.100.47357","Bronze Quadrans of Hadrian, Rome, 125–128. 1944.100.47357","1944.100.47357","","125","128","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","","Hadrian","Quadrans","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","","","","","BMC.1358||ric.2.hdn.686_quadrans","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, laureate, draped, right","COS III S C","Female figure, head towered, seated left on rock, holding corn-ears in right hand and resting left hand on rock; below, river-god, visible to waist, swimming (or wading) left","","","6","19.0","4.52","https://numismatics.org/collectionimages/19001949/1944/1944.100.47357.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47357.rev.width175.jpg","2024-05-13T03:38:50Z"
"http://numismatics.org/collection/1944.100.47358","Bronze Quadrans of Hadrian, Rome, 125–128. 1944.100.47358","1944.100.47358","https://rpc.ashmus.ox.ac.uk/type/12430","125","128","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","","Hadrian","Quadrans","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RPC III, 3763","","","","BMC.1359||RPC III, 3763","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, laureate, draped, right","COS III S C","Lyre","","","7","18.0","3.86","https://numismatics.org/collectionimages/19001949/1944/1944.100.47358.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47358.rev.width175.jpg","2024-05-13T03:38:51Z"
"http://numismatics.org/collection/1944.100.47359","Bronze Quadrans of Hadrian, Rome, 125–128. 1944.100.47359","1944.100.47359","https://rpc.ashmus.ox.ac.uk/type/12430","125","128","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","","Hadrian","Quadrans","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RPC III, 3763","","","","BMC.1359||RPC III, 3763","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, laureate, draped, right","COS III S C","Lyre","","","6","20.0","3.91","https://numismatics.org/collectionimages/19001949/1944/1944.100.47359.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47359.rev.width175.jpg","2024-05-13T03:38:53Z"
"http://numismatics.org/collection/1944.100.47361","Bronze Sestertius of Hadrian, Rome, 128–132. 1944.100.47361","1944.100.47361","http://numismatics.org/ocre/id/ric.2.hdn.970c","128","132","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Hilaritas","Hadrian","Sestertius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 970c","","","","BMC.1372||RIC II Hadrian 970c","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS P P","Bust of Hadrian, laureate, draped on left shoulder, right","HILARITAS P R COS III S C","Hilaritas, draped, standing left, holding long palm upright in right hand and cornucopiae in left; at her feet, on left, a small naked boy standing right, touching palm; on right, a small girl standing left, touching dress of Hilaritas","","","6","34.0","29.01","https://numismatics.org/collectionimages/19001949/1944/1944.100.47361.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47361.rev.width175.jpg","2024-05-13T03:38:55Z"
"http://numismatics.org/collection/1944.100.47362","Bronze Sestertius of Hadrian, Rome, 128–132. 1944.100.47362","1944.100.47362","http://numismatics.org/ocre/id/ric.2.hdn.970c","128","132","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Hilaritas","Hadrian","Sestertius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 970c","","","","BMC.1372||RIC II Hadrian 970c","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS P P","Bust of Hadrian, laureate, draped on left shoulder, right","HILARITAS P R COS III S C","Hilaritas, draped, standing left, holding long palm upright in right hand and cornucopiae in left; at her feet, on left, a small naked boy standing right, touching palm; on right, a small girl standing left, touching dress of Hilaritas","","","6","34.0","26.43","https://numismatics.org/collectionimages/19001949/1944/1944.100.47362.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47362.rev.width175.jpg","2024-05-13T03:38:56Z"
"http://numismatics.org/collection/1944.100.47370","Bronze Sestertius of Hadrian, Rome, 132–134. 1944.100.47370","1944.100.47370","http://numismatics.org/ocre/id/ric.2.hdn.701g","132","134","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Clementia","Hadrian","Sestertius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 701g","","","","BMC.1382n||RIC II Hadrian 701g","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, laureate, draped, cuirassed, left","CLEMENTIA AVG COS III P P S C","Clementia, draped, standing left, holding patera in extended right hand and vertical sceptre in left","","","12","32.0","24.36","https://numismatics.org/collectionimages/19001949/1944/1944.100.47370.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47370.rev.width175.jpg","2024-05-13T03:39:07Z"
"http://numismatics.org/collection/1944.100.47372","Bronze Sestertius of Hadrian, Rome, 132–134. 1944.100.47372","1944.100.47372","http://numismatics.org/ocre/id/ric.2.hdn.706c","132","134","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","","Hadrian","Sestertius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 706c","","","","BMC.1393v||RIC II Hadrian 706c","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, bare-headed, draped, cuirassed, right","FELICITATI AVG COS III P P S C","Galley moving left with steersman and rowers","","","12","32.0","24.44","https://numismatics.org/collectionimages/19001949/1944/1944.100.47372.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47372.rev.width175.jpg","2024-05-13T03:39:09Z"
"http://numismatics.org/collection/1944.100.47373","Bronze Sestertius of Hadrian, Rome, 132–134. 1944.100.47373","1944.100.47373","http://numismatics.org/ocre/id/ric.2.hdn.706c","132","134","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","","Hadrian","Sestertius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 706c","","","","BMC.1395||RIC II Hadrian 706c","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, bare-headed, draped, right","FELICITATI AVG COS III P P S C","Galley moving left with steersman and rowers","","","6","32.0","24.03","https://numismatics.org/collectionimages/19001949/1944/1944.100.47373.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47373.rev.width175.jpg","2024-05-13T03:39:10Z"
"http://numismatics.org/collection/1944.100.47375","Bronze Sestertius of Hadrian, Rome, 132–138. 1944.100.47375","1944.100.47375","http://numismatics.org/ocre/id/ric.2.hdn.706e","132","138","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","","Hadrian","Sestertius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 706e","","","","BMC.1398v||RIC II Hadrian 706e","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, laureate, cuirassed with light drapery on shoulders, right","FELICITATI AVG COS III P P S C","Galley moving left with steersman and rowers","","","12","32.0","26.19","https://numismatics.org/collectionimages/19001949/1944/1944.100.47375.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47375.rev.width175.jpg","2024-05-13T03:39:12Z"
"http://numismatics.org/collection/1944.100.47376","Bronze Sestertius of Hadrian, Rome, 132–134. 1944.100.47376","1944.100.47376","http://numismatics.org/ocre/id/ric.2.hdn.707c","132","134","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Fortuna","Hadrian","Sestertius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 707c","","","","BMC.1415||RIC II Hadrian 707c","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, bare-headed, draped, right","FORT RED COS III P P S C","Fortuna, draped, seated left on throne, holding rudder on globe in right hand and cornucopiae in left","","","6","32.0","28.08","https://numismatics.org/collectionimages/19001949/1944/1944.100.47376.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47376.rev.width175.jpg","2024-05-13T03:39:13Z"
"http://numismatics.org/collection/1944.100.47377","Bronze As of Hadrian, Rome, 132–134. 1944.100.47377","1944.100.47377","http://numismatics.org/ocre/id/ric.2.hdn.714j_as","132","134","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Clementia","Hadrian","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 714j (as)","","","","BMC.1439A||RIC II Hadrian 714j (as)","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, bare-headed, draped, left","CLEMENTIA AVG COS III P P S C","Clementia, draped, standing left, holding patera in extended right hand and vertical sceptre in left","","","6","37.0","12.32","https://numismatics.org/collectionimages/19001949/1944/1944.100.47377.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47377.rev.width175.jpg","2024-05-13T03:39:14Z"
"http://numismatics.org/collection/1944.100.47378","Bronze As of Hadrian, Rome, 132–134. 1944.100.47378","1944.100.47378","http://numismatics.org/ocre/id/ric.2.hdn.714l_as","132","134","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Clementia","Hadrian","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 714l (as)","","","","BMC.1441n||RIC II Hadrian 714l (as)","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, laureate, draped, left","CLEMENTIA AVG COS III P P S C","Clementia, draped, standing left, holding patera in extended right hand and vertical sceptre in left","","","6","27.0","9.95","https://numismatics.org/collectionimages/19001949/1944/1944.100.47378.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47378.rev.width175.jpg","2024-05-13T03:39:15Z"
"http://numismatics.org/collection/1944.100.47381","Bronze As of Hadrian, Rome, 132–134. 1944.100.47381","1944.100.47381","http://numismatics.org/ocre/id/ric.2.hdn.717c_as","132","134","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","","Hadrian","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 717c (as)","","","","BMC.1451||RIC II Hadrian 717c (as)","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, bare-headed, draped, right","COS III P P S C","Hadrian, in military dress, with cloak flying behind him, on horse prancing right, holding spear in rest in right hand","","","6","28.0","9.89","https://numismatics.org/collectionimages/19001949/1944/1944.100.47381.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47381.rev.width175.jpg","2024-05-13T03:39:19Z"
"http://numismatics.org/collection/1944.100.47382","Bronze As of Hadrian, Rome, 132–134. 1944.100.47382","1944.100.47382","http://numismatics.org/ocre/id/ric.2.hdn.717f_as","132","134","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","","Hadrian","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 717f (as)","","","","BMC.1452||RIC II Hadrian 717f (as)","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, laureate, draped, right","COS III P P S C","Hadrian, in military dress, with cloak flying behind him, on horse prancing right, holding spear in rest in right hand","","","12","26.0","9.25","https://numismatics.org/collectionimages/19001949/1944/1944.100.47382.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47382.rev.width175.jpg","2024-05-13T03:39:20Z"
"http://numismatics.org/collection/1944.100.47383","Bronze As of Hadrian, Rome, 132–134. 1944.100.47383","1944.100.47383","http://numismatics.org/ocre/id/ric.2.hdn.717f_as","132","134","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","","Hadrian","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 717f (as)","","","","BMC.1452||RIC II Hadrian 717f (as)","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, laureate, draped, right","COS III P P S C","Hadrian, in military dress, with cloak flying behind him, on horse prancing right, holding spear in rest in right hand","","","6","25.0","12.04","https://numismatics.org/collectionimages/19001949/1944/1944.100.47383.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47383.rev.width175.jpg","2024-05-13T03:39:21Z"
"http://numismatics.org/collection/1944.100.47384","Bronze As of Hadrian, Rome, 132–134. 1944.100.47384","1944.100.47384","http://numismatics.org/ocre/id/ric.2.hdn.718c_as","132","134","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","","Hadrian","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 718c (as)","","","","BMC.1456||RIC II Hadrian 718c (as)","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, bare-headed, draped, right","FELICITATI AVG COS III P P S C","Galley moving right with steersmen and rowers","","","6","26.0","11.32","https://numismatics.org/collectionimages/19001949/1944/1944.100.47384.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47384.rev.width175.jpg","2024-05-13T03:39:22Z"
"http://numismatics.org/collection/1944.100.47386","Bronze As of Hadrian, Rome, 132–134. 1944.100.47386","1944.100.47386","http://numismatics.org/ocre/id/ric.2.hdn.725c_as","132","134","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Indulgentia","Hadrian","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 725c (as)","","","","BMC.1464An||RIC II Hadrian 725c (as)","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, bare-headed, draped, right","INDVLGENTIA AVG COS III P P S C","Indulgentia, draped, seated left on throne, extending right hand and holding sceptre, nearly vertical, in left","","","7","25.0","13.86","https://numismatics.org/collectionimages/19001949/1944/1944.100.47386.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47386.rev.width175.jpg","2024-05-13T03:39:24Z"
"http://numismatics.org/collection/1944.100.47387","Bronze As of Hadrian, Rome, 132–134. 1944.100.47387","1944.100.47387","http://numismatics.org/ocre/id/ric.2.hdn.727c_as","132","134","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Justitia","Hadrian","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 727c (as)","","","","BMC.1465||RIC II Hadrian 727c (as)","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, bare-headed, draped, right","IVSTITIA AVG COS III P P S C","Justitia, draped, seated left on throne, holding patera in extended right hand and vertical sceptre in left","","","12","27.0","11.39","https://numismatics.org/collectionimages/19001949/1944/1944.100.47387.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47387.rev.width175.jpg","2024-05-13T03:39:25Z"
