"URI","Заголовок","RecordId","Монетный тип URI","От даты","К дате","Правитель","Stated Authority","Эмитент","Состояние","Династия","Божество","Портрет","Номинал","Отделение","Тип предмета","Artist","Engraver","Maker","Signature","Производство","Материал","Форма","Place of Production","Place of Issue","Place of Cataloging Relevance","Регион","Монетный тип","Hoard","Место находки","Excavation","Ссылка","Category","Subject: Event","Subject: Issuer","Subject: Person","Subject: Place","Authenticity","Secondary Treatment","Легенда аверса","Тип аверса","Легенда реверса","Тип реверса","Дата на объекте","Hijra","Оси","Диаметр","Вес","Thumbnail_obv","Thumbnail_rev","Дата обновления"
"http://numismatics.org/collection/1944.100.39369","Silver Drachma of Gaius/Caligula, Caesarea in Cappadocia, 37–38. 1944.100.39369","1944.100.39369","http://numismatics.org/ocre/id/ric.1(2).gai.63||https://rpc.ashmus.ox.ac.uk/type/67192","37","38","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","Drachma","Roman","Coin","","","","","Struck","Silver","","Caesarea in Cappadocia","","","Cappadocia","RIC I (second edition) Gaius/Caligula 63||RPC I, 3624","","","","BMC.102||RIC I (second edition) Gaius/Caligula 63||RPC I, 3624||S.48","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","C CAESAR AVG GERMANICVS","Head of Caligula, bare, right","IMPERATOR PONT MAX AVG TR POT","Simpulum, left, lituus, right","","","12","18.0","3.57","https://numismatics.org/collectionimages/19001949/1944/1944.100.39369.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.39369.rev.width175.jpg","2024-06-10T10:55:28Z"
"http://numismatics.org/collection/1970.165.161","Bronze As of Gaius/Caligula, Rome, 37–38. 1970.165.161","1970.165.161","http://numismatics.org/ocre/id/ric.1(2).gai.38","37","38","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","Vesta","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 38","","","","BMC.45||RIC I (second edition) Gaius/Caligula 38","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","C CAESAR AVG GERMANICVS PON M TR POT","Head of Caligula, bare, left","VESTA S C","Vesta, veiled and draped, seated left on throne with ornamented back and legs, holding patera in right hand and long transverse sceptre in left","","","6","30.0","11.08","https://numismatics.org/collectionimages/19501999/1970/1970.165.161.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1970/1970.165.161.rev.width175.jpg","2024-06-10T11:22:53Z"
"http://numismatics.org/collection/1970.165.162","Bronze Quadrans of Gaius/Caligula, Rome, 39–41. 1970.165.162","1970.165.162","http://numismatics.org/ocre/id/ric.1(2).gai.52","39","41","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","Quadrans","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 52","","","","BMC.64||RIC I (second edition) Gaius/Caligula 52","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","C CAESAR DIVI AVG PRON AVG","Pileus flanked by S C","PON M TR P IIII P P COS TERT","Legend surrounding RCC large in center of field","","","6","17.0","2.67","https://numismatics.org/collectionimages/19501999/1970/1970.165.162.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1970/1970.165.162.rev.width175.jpg","2024-06-10T11:22:54Z"
"http://numismatics.org/collection/1975.215.1","Bronze Quadrans of Gaius/Caligula, Rome, 39. 1975.215.1","1975.215.1","http://numismatics.org/ocre/id/ric.1(2).gai.39","39","39","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","Quadrans","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 39","","","","BMC.56||RIC I (second edition) Gaius/Caligula 39","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","C CAESAR DIVI AVG PRON AVG","Pileus flanked by S C","PON M TR P III P P COS DES III","Legend surrounding RCC large in center of field","","","6","17.25","2.29","https://numismatics.org/collectionimages/19501999/1975/1975.215.1.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1975/1975.215.1.rev.width175.jpg","2024-06-10T11:23:52Z"
"http://numismatics.org/collection/1975.226.71","Bronze Sestertius of Gaius/Caligula, Rome, 37–38. 1975.226.71","1975.226.71","http://numismatics.org/ocre/id/ric.1(2).gai.32","37","38","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","Sestertius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 32","","","","BMC.33||RIC I (second edition) Gaius/Caligula 32","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","C CAESAR AVG GERMANICVS PON M TR POT","Head of Caligula, laureate, left","ADLOCVT COH","Caligula, bare-headed and togate, standing, left, on low platform on right extending right hand to five soldiers standing in front of him, helmeted with shields and parazonia; the two rearmost pairs carry an aquila.","","","6","","23.44","https://numismatics.org/collectionimages/19501999/1975/1975.226.71.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1975/1975.226.71.rev.width175.jpg","2024-06-10T11:23:57Z"
"http://numismatics.org/collection/1948.19.1040","Bronze Dupondius of Gaius/Caligula, Rome, 37–41. 1948.19.1040","1948.19.1040","http://numismatics.org/ocre/id/ric.1(2).gai.56","37","41","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Augustus||Gaius/Caligula","Dupondius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 56","","","","BMC.88||RIC I (second edition) Gaius/Caligula 56","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","DIVVS AVGVSTVS S C","Head of Augustus, radiate, left","CONSENSV SENAT ET EQ ORDIN P Q R","Augustus(or Caligula), laureate and togate, seated, left, on curule chair, holding branch in right hand and resting left hand against side","","","8","28.5","12.74","https://numismatics.org/collectionimages/19001949/1948/1948.19.1040.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1948/1948.19.1040.rev.width175.jpg","2024-06-10T11:07:39Z"
"http://numismatics.org/collection/1948.19.1054","Bronze As of Gaius/Caligula, Rome, 37–38. 1948.19.1054","1948.19.1054","http://numismatics.org/ocre/id/ric.1(2).gai.38","37","38","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","Vesta","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 38","","","","BMC.45||RIC I (second edition) Gaius/Caligula 38","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","C CAESAR AVG GERMANICVS PON M TR POT","Head of Caligula, bare, left","VESTA S C","Vesta, veiled and draped, seated left on throne with ornamented back and legs, holding patera in right hand and long transverse sceptre in left","","","7","28.0","11.08","https://numismatics.org/collectionimages/19001949/1948/1948.19.1054.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1948/1948.19.1054.rev.width175.jpg","2024-06-10T11:07:48Z"
"http://numismatics.org/collection/1944.100.53410","Bronze Dupondius of Gaius/Caligula, Rome, 37–41. 1944.100.53410","1944.100.53410","http://numismatics.org/ocre/id/ric.1(2).gai.56","37","41","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Augustus||Gaius/Caligula","Dupondius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 56","","","","BMC.88||RIC I (second edition) Gaius/Caligula 56","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","DIVVS AVGVSTVS S C","Head of Augustus, radiate, left","CONSENSV SENAT ET EQ ORDIN P Q R","Augustus(or Caligula), laureate and togate, seated, left, on curule chair, holding branch in right hand and resting left hand against side","","","6","27.0","10.05","https://numismatics.org/collectionimages/19001949/1944/1944.100.53410.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.53410.rev.width175.jpg","2024-06-10T11:05:25Z"
"http://numismatics.org/collection/1944.135.17","Bronze As of Gaius/Caligula, Rome, 39–40. 1944.135.17","1944.135.17","http://numismatics.org/ocre/id/ric.1(2).gai.47","39","40","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","Vesta","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 47","","","","BMC.59||RIC I (second edition) Gaius/Caligula 47","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","[ C CAESAR DIVI AVG P]RON AVG TR P III P P","Head of Caligula, bare, left","[VESTA S]","Vesta, veiled and draped, seated left, on throne with ornamented back and legs, holding patera in right hand and long transverse sceptre in left","","","","27.5","5.57","https://numismatics.org/collectionimages/19001949/1944/1944.135.17.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.135.17.rev.width175.jpg","2024-06-10T11:06:29Z"
"http://numismatics.org/collection/1947.2.421","Bronze As of Gaius/Caligula, Rome, 37–38. 1947.2.421","1947.2.421","http://numismatics.org/ocre/id/ric.1(2).gai.38","37","38","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","Vesta","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 38","","","","BMC.45||RIC I (second edition) Gaius/Caligula 38","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","C CAESAR AVG GERMANICVS PON M TR POT","Head of Caligula, bare, left","VESTA S C","Vesta, veiled and draped, seated left on throne with ornamented back and legs, holding patera in right hand and long transverse sceptre in left","","","6","28.5","10.46","https://numismatics.org/collectionimages/19001949/1947/1947.2.421.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1947/1947.2.421.rev.width175.jpg","2024-06-10T11:06:47Z"
"http://numismatics.org/collection/1957.172.1948","Bronze Sestertius of Gaius/Caligula, Rome, 39–40. 1957.172.1948","1957.172.1948","http://numismatics.org/ocre/id/ric.1(2).gai.46","39","40","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","Sestertius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 46","","","","BMC.58||RIC I (second edition) Gaius/Caligula 46","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","C CAESAR DIVI AVG PRON AVG P M TR P III P P","Head of Caligula, laureate, left","S P Q R P P OB CIVES SERVATOS","Legend in four lines in oak-wreath","","","6","35.0","28.205","https://numismatics.org/collectionimages/19501999/1957/1957.172.1948.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1957/1957.172.1948.rev.width175.jpg","2024-06-10T11:20:14Z"
"http://numismatics.org/collection/1967.153.111","Gold Aureus of Gaius/Caligula, Rome, 40. 1967.153.111","1967.153.111","http://numismatics.org/ocre/id/ric.1(2).gai.23","40","40","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula||Augustus","Aureus","Roman","Coin","","","","","Struck","Gold","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 23","","","","BMC.24||RIC I (second edition) Gaius/Caligula 23","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","C CAESAR AVG PON M TR POT III COS III","Head of Caligula, laureate, right","DIVVS AVG PATER PATRIAE","Head of Augustus, radiate, right","","","6","18.5","7.72","https://numismatics.org/collectionimages/19501999/1967/1967.153.111.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1967/1967.153.111.rev.width175.jpg","2024-06-10T11:21:45Z"
"http://numismatics.org/collection/1967.153.112","Bronze Quadrans of Gaius/Caligula, Rome, 39. 1967.153.112","1967.153.112","http://numismatics.org/ocre/id/ric.1(2).gai.39","39","39","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","Quadrans","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 39","","","","BMC.56||RIC I (second edition) Gaius/Caligula 39","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","C CAESAR DIVI AVG PRON AVG","Pileus flanked by S C","PON M TR P III P P COS DES III","Legend surrounding RCC large in center of field","","","6","17.5","3.45","https://numismatics.org/collectionimages/19501999/1967/1967.153.112.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1967/1967.153.112.rev.width175.jpg","2024-06-10T11:21:46Z"
"http://numismatics.org/collection/1967.153.113","Bronze Sestertius of Gaius/Caligula, Rome, 39–40. 1967.153.113","1967.153.113","http://numismatics.org/ocre/id/ric.1(2).gai.44","39","40","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","Pietas","Gaius/Caligula","Sestertius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 44","","","","BMC.58+||RIC I (second edition) Gaius/Caligula 44","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","TI CAESAR DIVI AVG F AVGVST IMP VIII PIETAS","Pietas, veiled, draped, seated left, holding patera in right hand and resting left arm on a small draped figure, standing on a basis, facing","DIVO AVG S C","Front view of hexastyle garlanded temple surmounted by quadriga. In front, Caligula, veiled and togate, sacrifices with patera over garlanded altar right; one attendant leads bull to altar right; a second holds patera","","","1","38.5","27.91","https://numismatics.org/collectionimages/19501999/1967/1967.153.113.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1967/1967.153.113.rev.width175.jpg","2024-06-10T11:21:47Z"
"http://numismatics.org/collection/1957.172.1512","Bronze Dupondius of Gaius/Caligula, Rome, 37–41. 1957.172.1512","1957.172.1512","http://numismatics.org/ocre/id/ric.1(2).gai.56","37","41","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Augustus||Gaius/Caligula","Dupondius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 56","","","","BMC.88||RIC I (second edition) Gaius/Caligula 56","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","DIVVS AVGVSTVS S C","Head of Augustus, radiate, left","CONSENSV SENAT ET EQ ORDIN P Q R","Augustus(or Caligula), laureate and togate, seated, left, on curule chair, holding branch in right hand and resting left hand against side","","","6","29.5","16.33","https://numismatics.org/collectionimages/19501999/1957/1957.172.1512.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1957/1957.172.1512.rev.width175.jpg","2024-06-10T11:19:15Z"
"http://numismatics.org/collection/1957.172.1526","Bronze Sestertius of Gaius/Caligula, Rome, 37–38. 1957.172.1526","1957.172.1526","http://numismatics.org/ocre/id/ric.1(2).gai.36","37","38","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","Pietas","Gaius/Caligula","Sestertius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 36","","","","BMC.41||RIC I (second edition) Gaius/Caligula 36","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","C CAESAR AVG GERMANICVS P M TR POT PIETAS","Pietas, veiled, draped, seated left, holding patera in right hand and resting left arm on a small draped figure, standing on a basis, facing","DIVO AVG S C","Front view of hexastyle garlanded temple surmounted by quadriga. In front, Caligula, veiled and togate, sacrifices with patera over garlanded altar right; one attendant leads bull to altar right; a second holds patera","","","6","33.5","25.75","https://numismatics.org/collectionimages/19501999/1957/1957.172.1526.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1957/1957.172.1526.rev.width175.jpg","2024-06-10T11:19:23Z"
"http://numismatics.org/collection/1957.172.1527","Bronze As of Gaius/Caligula, Rome, 37–38. 1957.172.1527","1957.172.1527","http://numismatics.org/ocre/id/ric.1(2).gai.38","37","38","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","Vesta","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 38","","","","BMC.45||RIC I (second edition) Gaius/Caligula 38","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","C CAESAR AVG GERMANICVS PON M TR POT","Head of Caligula, bare, left","VESTA S C","Vesta, veiled and draped, seated left on throne with ornamented back and legs, holding patera in right hand and long transverse sceptre in left","","","12","16.0","9.41","https://numismatics.org/collectionimages/19501999/1957/1957.172.1527.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1957/1957.172.1527.rev.width175.jpg","2024-06-10T11:19:24Z"
"http://numismatics.org/collection/1953.171.1074","Bronze Sestertius of Gaius/Caligula, Rome, 37–38. 1953.171.1074","1953.171.1074","http://numismatics.org/ocre/id/ric.1(2).gai.32","37","38","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","Sestertius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 32","","","","BMCRE.33ff.||RIC I (second edition) Gaius/Caligula 32","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","C CAESAR AVG GERMANICVS PON M TR POT","Head laur. l.","ADLOCVT COH","Emperor stg. l. on platform haranguing troops","","","7","35.0","23.03","https://numismatics.org/collectionimages/19501999/1953/1953.171.1074.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1953/1953.171.1074.rev.width175.jpg","2024-06-10T11:10:47Z"
"http://numismatics.org/collection/1953.171.1081","Bronze As of Gaius/Caligula, Rome, 37–41. 1953.171.1081","1953.171.1081","http://numismatics.org/ocre/id/ric.1(2).gai.38","37","41","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","Vesta","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 38","","","","BMC.46||RIC I (second edition) Gaius/Caligula 38","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","C CAESAR AVG GERMANICVS PON M TR POT","Head of Caligula, bare, left","VESTA S C","Vesta, veiled and draped, seated left on throne with ornamented back and legs, holding patera in right hand and long transverse sceptre in left","","","6","28.0","10.83","https://numismatics.org/collectionimages/19501999/1953/1953.171.1081.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1953/1953.171.1081.rev.width175.jpg","2024-06-10T11:10:48Z"
"http://numismatics.org/collection/1953.171.1282","Bronze As of Gaius/Caligula, Rome, 37–41. 1953.171.1282","1953.171.1282","http://numismatics.org/ocre/id/ric.1(2).gai.38","37","41","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","Vesta","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 38","","","","BMC.46||RIC I (second edition) Gaius/Caligula 38","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","C CAESAR AVG GERMANICVS PON M TR POT","Head of Caligula, bare, left","VESTA S C","Vesta, veiled and draped, seated left on throne with ornamented back and legs, holding patera in right hand and long transverse sceptre in left","","","7","28.0","10.32","https://numismatics.org/collectionimages/19501999/1953/1953.171.1282.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1953/1953.171.1282.rev.width175.jpg","2024-06-10T11:11:54Z"
"http://numismatics.org/collection/1953.171.1317","Bronze Dupondius of Gaius/Caligula, Rome, 37–41. 1953.171.1317","1953.171.1317","http://numismatics.org/ocre/id/ric.1(2).gai.56","37","41","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Augustus||Gaius/Caligula","Dupondius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 56","","","","BMC.90||RIC I (second edition) Gaius/Caligula 56","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","DIVVS AVGVSTVS S C","Head of Augustus, radiate, left","CONSENSV SENAT ET EQ ORDIN P Q R","Augustus(or Caligula), laureate and togate, seated, left, on curule chair, holding branch in right hand and resting left hand against side","","","6","27.0","11.69","https://numismatics.org/collectionimages/19501999/1953/1953.171.1317.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1953/1953.171.1317.rev.width175.jpg","2024-06-10T11:11:59Z"
"http://numismatics.org/collection/1953.171.1319","Bronze Dupondius of Gaius/Caligula, Rome, 37–41. 1953.171.1319","1953.171.1319","http://numismatics.org/ocre/id/ric.1(2).gai.56","37","41","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Augustus||Gaius/Caligula","Dupondius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 56","","","","BMC.90||RIC I (second edition) Gaius/Caligula 56","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","DIVVS AVGVSTVS S C","Head of Augustus, radiate, left","CONSENSV SENAT ET EQ ORDIN P Q R","Augustus(or Caligula), laureate and togate, seated, left, on curule chair, holding branch in right hand and resting left hand against side","","","6","29.0","11.88","https://numismatics.org/collectionimages/19501999/1953/1953.171.1319.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1953/1953.171.1319.rev.width175.jpg","2024-06-10T11:12:01Z"
